"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2016-02-05 11:00:00,73393.25,73020.5823340712,75173.4912897957,76131.9497819305,72443.3545948581,73811.3326899003,75730.3353936845,75315.0539268794,73484.9144892585,74682.8378011132,76349.8937402233,76962.9339758452,74089.1632923744,73223.0127870495,77242.6195127121,68489.9619011748,73894.1361313535,72667.8365210725,69648.0158350318,72752.3533007145,72852.355125785,75922.021775723,73572.1293061459,72752.8764394903,74540.6873394767,73643.7925538986,74244.1800388751,70315.2071458533,74797.0378502768,69083.0301292531,76861.1193789461,76380.0123270015,69452.0751709932,73925.8168407285,71219.5670834519,75355.0790396867,75283.9025188258,70866.4359132272,72913.4304947152,75202.8729023201,73374.3092008802,74105.562528256,75803.9085152877,75184.5196602374,73533.6932579128,73626.6832585926
2016-02-06 18:00:00,62439.5,60946.4063881293,62894.1962100674,67463.904927636,65411.4537582983,64359.3356468316,62570.7969505753,63884.4533787835,62753.1645207779,61804.7020259235,66222.2005202257,64766.8796209057,62900.9601849375,63182.3223365936,67477.5327445527,56437.3522089914,65956.1508138535,59567.168818966,66324.3946701102,63844.3178645939,66502.9999812233,58760.4034949861,64304.0100125011,58837.9810446299,62308.8871939316,65260.6426485568,64940.9867458671,65422.0285066682,60998.8259484478,65801.7636656139,64845.0485014645,65434.1682611888,64782.612435985,65993.8502107338,61886.3178110565,66229.2490337601,63655.706541534,63196.3094470752,62105.582231208,63794.4999027158,65063.7379435916,59418.5350380963,58277.8670228647,64207.600586016,61789.3940372318,62347.0526080785
2016-02-07 18:00:00,59246,62462.6764042212,60876.2859721874,55811.8556836653,55382.5741345577,55511.5428423871,61323.8073189028,56811.163967382,55308.7788962834,59476.1790454658,60136.261955911,55749.5989843266,57590.9622681515,54768.0838389563,55294.9146712589,59065.3562954322,54761.993314471,56091.1880774483,55136.8995947917,57412.1258973228,60876.5636743182,58227.5713054364,59646.9941792749,60659.1992444506,57288.778352386,57366.0895687289,61171.1606849063,57874.0976422339,55459.254468171,55602.656790866,59582.8669980738,54644.0998165455,58111.4353716891,57252.8477867302,57741.7247630614,61870.557152939,56182.0646675375,57285.0935366901,57713.7442690853,55186.4859622549,53259.4447820943,59783.3832981683,57229.370269016,64356.1661041712,56182.6468811974,57076.0802702422
2016-02-08 18:00:00,72646.25,66243.5839146342,74503.4165017475,69864.3643848506,72764.3938118242,73566.2997551697,67494.6492369387,74241.2784002357,68157.2377426509,72166.7925678217,74450.1865244415,69439.0027033923,76305.7994270756,71513.0586312896,75164.9460457428,75936.1671937648,76301.5887329076,71920.733254455,70107.4949736358,71469.4334290919,76919.020109645,72289.1628904468,73143.5131872207,76067.4394578349,73799.3882671105,74093.9339288752,76898.1358978648,74016.4562410343,72556.5011422859,76769.2146481197,72258.1133267804,77404.0683522817,73560.493274988,73414.5053531698,73651.9469787276,75524.8246841086,75983.0866142954,67085.6816860963,72021.4400461966,74534.99714074,75552.8885370495,71475.0684006537,70038.5275286758,73542.0564670202,77602.7614716612,68530.0507289551
2016-02-09 11:00:00,73460.25,77149.1584839788,70985.5713881661,75229.154444176,71965.9297906529,77157.5646251752,78297.1815522505,73458.5902602894,72631.5957203807,76496.7805417058,76575.4486818975,75972.4452932967,73503.2634374714,75945.3830168119,71699.0542982384,73445.8251870975,75621.8879334829,74884.6328775592,74885.9201272111,76255.9224093559,75551.2003922292,71252.3668823486,73989.1042771929,72990.195253222,74293.1724260176,78174.7278380827,74279.5840850622,75108.3991769159,73968.4840157514,70425.0082897377,73181.7476389016,77483.3929112359,78590.7512873008,71806.662475217,72763.554671153,75899.7554753565,75632.8526089585,71717.0273099571,77208.4621502168,77767.7871522837,75475.5887693246,73571.8711657029,76495.0413634658,78033.1377875162,73842.0565343084,73698.9715873037
2016-02-10 11:00:00,74529.25,75471.1515932163,74209.7059146137,76999.3527283875,75212.569357033,72681.5635206366,75927.0264848133,72102.0157475012,73616.1086081461,78417.2988620796,75207.6207252458,78552.1380301846,72575.9721154182,72066.4372483362,76423.3134797453,79030.8860725241,71795.4489843763,74119.9562552296,78139.0232386124,70625.9825426069,76200.6747330966,78395.9853395878,76057.05620599,69466.7648978263,77452.3203402633,77429.0740807703,72604.6137827926,73172.8712562739,73273.510461289,75664.2272668104,76283.8616077414,73426.3664175388,76551.8636613501,70654.3460984741,74853.4422896981,74661.7358356757,79359.9844255943,75337.9077771149,73890.912031381,76066.7052929999,78932.3457951038,79295.7827609474,78063.5626238059,77170.1525793139,72153.8037936165,73311.3893751919
2016-02-11 18:00:00,73072.75,74684.354627004,74235.1297911729,74175.6485058757,78771.0741813672,72586.4221086768,71131.1763175807,74733.0262506015,73082.2834084191,77235.3633387282,74067.004094199,66594.4729954843,75294.8012575392,70471.5953652754,72673.275828018,78798.0329209684,70961.4262166826,76852.4046123923,74369.1533171822,72385.2352575584,76415.5229679814,72590.6030017109,76733.0853414287,75088.8297419611,78052.9712899846,73372.1498112093,76911.7647841095,70651.8063112566,73710.6892499851,73811.7405949143,71340.5901572652,75444.9643280091,73860.2387283832,78512.455832863,75082.4033339385,76489.5517448964,76766.8932002944,72502.4570257801,70580.676970089,75785.7298013855,75479.1355944687,73961.7587220711,69875.2792170744,73563.5580910257,73177.3650876106,72955.4058669868
2016-02-12 11:00:00,72117.5,74970.7244347517,72136.4648884049,68878.3924226292,76519.7400934959,71618.4321378254,73346.570759404,70453.6628723626,76516.5876440279,73116.6916924571,69948.1147632999,76145.3112801653,77160.387505077,72247.2881487912,72873.8384270012,72525.4008075364,73428.7116160162,71925.4936743076,74049.8386930882,71602.9894894544,74653.4152770004,71756.8856670301,77310.6697782307,72814.0323068453,75483.1084282636,71861.7768496292,67745.8713770972,74013.6320229435,74275.1587015145,69219.0466147899,73072.2417338232,72481.5133757168,77313.042688503,71144.3095592632,70545.2970347204,67793.283444774,72438.6980418983,72678.6506048804,75056.2838391184,70424.0625574183,74314.5816932672,70775.5065759169,70151.5674143799,67955.8771949523,75588.986167178,74360.9861017193
2016-02-13 18:00:00,63524,61403.1655976945,67929.8468961402,60605.7747216069,63025.6568770773,59832.0436216775,59089.0137361034,64365.1708822335,60000.8513683289,61772.5708390199,59835.5769491032,64605.1235889611,60267.6675079477,61129.1499692575,63207.1296500491,59429.4621801021,64085.3007592138,63506.2929244253,64240.1140535912,59178.6104336969,66542.8126021114,60574.3889546224,64621.6768384576,62794.6703522284,65954.430976602,65874.1286671502,62507.3203106287,60286.969849021,63670.8710627787,61373.633133965,64132.2296418467,62031.4271010012,64349.7217227696,69620.7304708964,61833.1042955351,62782.4138187444,65703.5619544745,63387.5949848157,61016.0795642345,64233.3432810715,61269.5430514869,66948.2882094779,64657.5912928984,60556.9597232049,61198.7422008079,64048.5070463904
2016-02-14 18:00:00,59898.5,55840.66069911,63137.6452522443,63519.2919879449,60275.3020099915,61722.8693665902,56562.4405850107,62238.0313041869,59151.684987535,64700.0216978475,57553.2039937855,55120.1379992542,59068.7517778649,58222.532542639,56610.9016628158,54668.4002649358,61231.9763051174,58468.7358877106,57048.8820345198,61978.1985024401,58881.6745560198,60721.3486631089,54816.5864385159,60678.9412632832,57089.0195168699,56723.9513851865,57788.7099693858,54889.8277684433,56210.7452600346,56639.37487142,58878.1160574388,55434.7328825777,59103.7849254557,57496.9058146139,58527.0280994041,51975.4605258375,59818.9826041472,61402.5155879155,59525.4505509178,66076.033249592,58670.9059875058,58475.0513478887,57241.3774590632,57317.0869535168,55784.0665846742,59449.8551286562
2016-02-15 11:00:00,74806.75,72773.3191690203,75811.908964857,77706.3925446494,74152.8816838005,76891.435936544,77358.0265067846,77070.803739409,69946.051362194,72580.3877908253,76566.4518705949,70398.8283647731,71776.6092787359,75859.6213176599,75813.0956064393,73121.1283159822,74733.3694901767,73490.8533568726,73971.4748501396,70956.1671295739,69106.3373806819,77548.159240822,72084.5284018957,72563.2512244863,74881.6290614742,72116.9529117694,77041.1021118966,75472.5329982796,71973.1908718705,72829.4037753907,74309.498148041,71252.4858976234,74788.5689268261,75968.0080025445,76502.0879408145,71889.3431790003,74283.8090880495,74711.0514436102,75300.7441330033,69043.4329294381,73476.5786483977,72858.2099667871,71874.3912450156,73552.4625999861,77540.3503630186,68568.2160116014
2016-02-16 11:00:00,74392.25,77866.3581918057,75296.3143990482,75730.2226592949,78308.1188191024,79482.3816028967,73702.400645439,81266.4447002725,81335.5705287772,76447.7260899363,77376.2809261448,75391.4637041931,73865.3017042607,79153.3331071506,74607.0206956393,75279.4852409997,76826.1368487368,74726.0381352347,76908.9027572976,78229.7099469128,77773.1381341185,78594.0328827633,77414.6488949563,75301.4605180919,72317.284938792,81619.6827615026,78979.5906983023,75639.9273085456,77241.5532229715,76273.5090222651,76124.7500780068,78482.6093082959,76536.2957585932,76196.3388095284,72821.6894255651,74720.5055527316,76957.2229152631,72137.7176133419,74828.8655089416,78033.3504467452,75834.8389049513,72627.0760509225,75542.4603476997,75098.505491428,74074.5481947374,76116.8811154067
2016-02-17 18:00:00,75136,71790.6292009613,74818.1974649036,78201.0333864057,75490.5082320212,75256.8045862312,77532.734476017,74674.2880157733,74672.9418805608,74044.1720525443,74002.4783383556,75677.5629908447,71470.5530915866,76734.8948174086,77616.2536495275,77711.1949543884,72577.8759845334,69916.3367421709,74595.5682021641,76048.4517250731,74707.4220306058,77238.7252476184,76134.9968082445,74336.8844026214,72224.7821663099,74906.9366924122,77212.9407965308,76643.4344167565,73546.3868668191,74342.7817726903,71978.0796969342,76313.1736281,72814.1253957454,74616.1286069763,75220.999455188,76624.7662416799,79796.6672598699,77070.7440635104,73784.6281228222,78545.7549067212,76203.0940618466,78053.8264385819,78690.7637058647,72784.5706345502,75516.0239598893,78197.7080440895
2016-02-18 18:00:00,73589.25,76728.975615338,70133.902894731,70059.3944734495,70598.8208444977,78730.3756044344,70985.6429308046,75394.6736325635,72952.2387361297,77743.266164145,76069.5325385473,72156.1017411619,78440.0951265906,79711.7945734527,71836.8206380911,79483.8355919771,73641.2698120364,75714.2987202201,72956.6048026939,71433.2952142602,74311.441906757,72610.3093479775,75125.5856534147,70994.8103935924,71212.88003875,73090.9221620195,79931.3147461245,72585.9666703087,73477.8936838165,75226.1971523764,76608.0313234177,75018.7189003265,72973.366076795,73566.5046542805,73349.827872011,77205.779893184,76368.5005851291,75553.1812933775,72874.9452481657,71425.0096207226,76290.0848976881,77126.3776261395,72391.188576967,71976.7399549357,75082.4539591534,73727.0706753703
2016-02-19 11:00:00,73935.25,70552.109133868,72421.1776308011,74438.003799769,73658.405822073,72052.5869183597,71672.7386270372,77440.4884335251,76240.3211463562,70419.9491041258,70500.0985945179,70969.5875639803,74145.2682866544,76094.6396092428,70895.2036091344,73803.0978184718,73867.3376315189,75081.5065903475,75205.0129224569,73248.1001521249,75170.9174027759,75085.5860335081,79708.7406058893,75713.7345433428,75422.3114688498,72726.1349568591,77893.2644669264,76612.1103170591,73433.5385930043,73705.1542974692,73576.5423683893,71378.8868263689,73951.0848388398,73222.4599956579,74643.1131844107,71919.1797485421,76150.6034728058,70888.533978299,75154.9605884768,73285.0983259751,74396.5916681262,69224.8476002348,73647.3924333907,71054.4647286676,73596.6395366071,70160.3195812872
2016-02-20 11:00:00,65514.5,59228.0943981273,65502.9113642288,63548.2292074422,63264.0671823292,65958.3082249365,59260.3587795792,64758.7462496776,66917.0540384363,59537.0412049067,67082.4191192239,68372.4034105157,66999.7869408361,62371.8761833402,62045.5604270855,64306.5254841788,63177.1183679441,64628.7705331321,63096.0477666765,61199.7378944367,60882.5523760696,67549.659712566,66567.3523332732,62950.8425083123,61243.5976012582,60529.615131371,60143.3486620261,64574.7992181743,63358.5682096926,63173.0022210771,61991.5658917319,67018.6873660043,65928.1901474888,66229.3489746952,66916.9520643818,64799.0199714833,60982.0740119362,60817.8852634505,64602.7728048915,69396.1929729744,63561.7959360732,64888.3654779438,64997.7588113535,65090.4387809628,65848.8337028355,66413.0666081177
2016-02-21 18:00:00,60912.5,60965.8519896271,57896.2298688018,60371.8212066167,57860.3747728283,59228.7508931661,59580.1083254041,59075.9831044368,55807.4767012013,57161.7061393776,59498.4080565937,57516.723173012,63988.5801552083,60714.1902953356,53737.516167522,57999.2414674329,54448.0592988401,58561.8607851475,59406.6916425396,61397.0134940592,60493.0810249643,57181.0401181531,52999.8703998949,61706.3457609354,54552.6107340266,62728.0013325632,54284.1080001462,60545.9337033305,57227.9142920565,52726.3121542776,59862.74699242,58881.8825286413,58467.6970055709,58370.4843834776,57812.0610089984,58827.231194215,59413.3667216238,59416.192039462,56151.4350670675,58368.4294066715,58555.8247481081,57923.988264168,56702.2263583984,57771.1856688318,61294.1639741529,51812.266361862
2016-02-22 11:00:00,74458,73345.8710390794,72637.8398079895,70049.8769519906,73235.3784252643,73515.133069605,74273.0508889897,72131.5764938353,68814.1521559726,76509.9710174824,74627.0941704771,73571.7424673907,71781.6327667493,71635.8453654364,71445.0972682652,72381.6725605194,79732.150692325,75766.1257189859,70755.3006830898,71460.2107016859,76449.3680650303,70421.0173677555,71026.9527799612,72778.3995908105,70498.0195626291,77280.8825381626,67750.3377443591,75545.5981164124,75875.457184014,72863.076081123,74327.6514192312,74354.8163939953,73902.1831715512,75500.669580917,79777.1749604886,72522.5128396191,76073.1558131501,77188.0173392435,77022.2090028082,76519.1479916299,73833.621178721,72758.1592223023,76338.8128301816,77705.3378555245,73837.9158933075,74910.6180748536
2016-02-23 18:00:00,73576.5,72175.2168209547,74165.7611756562,70861.8432023375,79987.1200840473,75788.3152407964,70763.9739067782,73635.071532491,76793.0162288191,74180.2441194906,75798.5950227148,74930.8612688739,79760.4777019616,77738.356227021,73690.8887178539,74327.8460295159,74805.6955672267,76899.9608572322,77463.0298769104,72193.5069707432,67205.0628621531,73630.7045124382,72353.2286755001,74752.9166022693,73141.1011922993,74001.4426122711,69228.9549128803,75947.0726824155,72000.89467994,73905.1790167138,75475.21870201,70970.850459995,75098.7024650107,70833.8383865778,75728.810694703,74915.7487745824,76548.8710937187,71880.6833276565,76393.9700971493,76747.7650414363,73433.5857883797,77327.5768490982,76454.2977033554,69276.8523134109,80037.3725961318,73911.8421693868
2016-02-24 11:00:00,72777.75,73814.9151649455,74982.8066187623,74216.3697794561,77845.3411680922,72213.2257307753,76385.6723962107,81214.8232941305,78202.4004285327,73204.9156489928,73695.4714237756,72327.0794232112,75083.5061165362,74996.4262512427,75089.0331965085,73123.6882232428,74672.1032202656,72801.5538905983,79637.8207611115,74200.3318994809,76970.8105913919,77032.6299030709,80267.6755864592,79221.1518184221,78082.7792443803,77465.4742215182,75018.0463331725,72912.3536424476,75400.595811729,76654.8410478716,72577.5430293315,75634.8058881033,70921.6939720485,70118.6469377936,77206.8698661875,73686.011981776,77240.5571633839,76583.1772394088,79022.0671817535,77330.7904895751,77394.9371846314,73997.4782760622,74940.7178442893,72065.9964505975,77507.9739375113,74076.8731554569
2016-02-25 18:00:00,72908.5,77843.9065513529,71180.3612173217,70773.6758821559,73741.2337925043,77642.6281661304,71522.3838084014,70789.7151672766,72874.5835268832,73789.2256878076,76384.9042249746,72813.8807681278,69640.9780687452,73664.3660960061,76776.5579381001,69559.9669517707,72559.8389123139,72042.5305646408,75778.5685673588,74956.5737523184,72016.5605615934,76921.5662748563,73741.8403294687,77762.4111332338,68468.3974984936,75043.7205262398,75175.0761428782,77670.0881035928,71913.8531925753,75240.4364461911,72043.2275210363,74066.6631514889,72377.0543126735,72235.0945084664,70560.8276476117,72076.6880642835,74501.1130723128,74764.3009414783,75543.3045744002,71004.3120421875,72610.0591375242,74317.4839867382,74510.4035087644,73205.535208125,74604.1609272454,67986.718926282
2016-02-26 09:00:00,71263.25,76311.2293540214,76989.1327431884,75512.2686168814,72522.3491247109,75683.5034686319,76513.0682471174,74979.7837596563,76732.2929888148,71997.369597109,74676.2143357419,73598.1413859425,72897.4983903294,70760.6425421539,73219.9494563904,74901.9024192645,73234.7218058101,69873.9915086468,73427.0475814724,71695.098287719,71804.9199605124,74619.1674003813,76749.9806802848,75248.2323555556,72761.7620631081,72888.0323234169,77373.3887383287,72520.0334434741,75080.6561632647,73790.7616155792,74180.0271998198,75726.2070556354,70894.8260613199,75533.0358588925,76293.0133215907,74208.555574959,71453.4514766828,73100.4301287678,71166.1151240003,69311.1697729834,71164.9860610042,76433.364240574,71594.0087635949,71872.4469669105,75024.4400005777,73277.0946341826
