"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-03-26 20:00:00,20,12,20,20,20,20,20,20,20,12,20,12,20,20,12,12,20,20,12,20,20,20,20,20,20,20,20,20,20,20,20,12,20,20,20,20,12,20,20,20,20,12,20,20,20,20,20,20,20,20,20,20,20,20,20,12,20,20,20,12,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,12,12,20,20,20,20,20,20
2017-03-27 11:00:00,11,20,12,12,12,12,12,12,11,12,12,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2017-03-28 11:00:00,11,20,12,12,12,12,13,11,12,12,9,10,12,12,11,12,12,12,12,12,12,11,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,11,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,11,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13
2017-03-29 12:00:00,12,20,12,12,12,9,11,12,12,10,10,12,12,11,12,12,12,12,12,12,9,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,14,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,13,11
2017-03-30 11:00:00,11,20,12,12,9,11,12,12,9,10,12,12,11,9,12,12,12,12,12,9,12,12,12,13,13,12,13,12,12,12,13,12,12,12,13,12,14,13,14,12,13,12,11,12,13,12,13,13,9,14,13,12,13,12,13,12,13,12,9,12,11,13,13,12,12,13,11,12,12,12,13,12,9,13,12,13,12,12,12,13,12,13,13,13,12,12,12,9,13,11,12
2017-03-31 11:00:00,11,12,12,9,11,12,12,9,10,12,12,11,9,12,12,12,12,12,9,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,9,9,9,12,12,13,12,12,12,12,12,9,12,11,9,12,12,12,9,11,12,12,12,13,12,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,13,11,12,13
2017-04-01 11:00:00,11,12,13,11,12,12,10,10,12,12,11,12,12,12,12,12,12,11,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,11,13,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,13,11,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,11,12,13,12
2017-04-02 11:00:00,11,13,11,12,12,21,12,12,12,12,12,12,12,12,12,12,21,12,12,12,12,21,21,13,12,12,21,13,21,12,12,13,21,21,12,21,12,12,12,12,21,12,12,12,21,21,21,21,12,21,12,12,12,12,12,12,21,12,21,13,12,12,21,12,12,12,12,13,12,21,21,21,12,21,12,12,12,12,21,12,12,12,12,12,12,21,21,12,13,12,12
2017-04-03 11:00:00,11,11,12,9,10,14,12,12,12,12,12,12,12,12,12,14,12,12,12,12,14,12,13,12,12,12,13,12,12,12,13,12,14,13,14,12,13,12,12,12,12,12,12,13,14,14,12,12,13,12,13,12,12,12,12,12,12,13,13,12,12,13,12,12,12,12,13,12,12,12,12,13,12,12,12,13,12,13,12,12,12,12,12,12,13,12,12,13,12,12,12
2017-04-04 11:00:00,11,12,9,10,9,12,12,9,12,12,12,12,12,12,9,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,13,12,12,12,12,12,12,13,9,14,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,13,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,13,11,12,13,12,12,12,12
2017-04-05 12:00:00,12,9,10,9,12,12,10,12,12,12,12,12,12,11,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,14,12,12,12,12,12,12,12,12,12,9,14,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,13,11,12,12,12,13,12,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,13,11,12,13,12,12,12,12,12
2017-04-06 11:00:00,11,9,14,12,12,9,9,12,12,12,12,12,14,12,12,12,13,14,12,13,13,12,12,13,12,12,12,13,12,14,13,14,12,13,12,13,13,13,12,13,13,9,14,13,12,13,12,13,12,13,14,13,12,12,13,13,13,12,13,12,12,12,12,13,12,12,13,12,13,12,12,12,13,12,16,13,13,12,12,12,12,13,11,12,13,12,13,12,13,12,12
2017-04-07 11:00:00,11,9,12,12,9,9,12,12,12,12,12,11,12,12,12,12,12,12,13,12,12,11,13,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,11,11,14,12,12,13,12,12,12,12,12,12,12,11,13,12,12,12,13,11,12,12,11,13,12,11,12,12,12,12,12,12,12,12,12,11,12,12,12,12,10,13,11,12,13,12,12,12,12,12,12,13
2017-04-08 11:00:00,11,12,12,10,12,12,12,12,12,12,11,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,11,11,14,12,12,13,12,12,12,12,12,12,12,11,13,12,12,12,13,11,12,12,11,13,12,11,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,12,12
2017-04-09 11:00:00,11,12,11,12,12,12,12,21,12,21,21,12,21,12,21,21,13,12,12,21,13,21,12,12,13,21,21,12,21,12,12,12,12,21,12,12,21,21,21,21,21,12,21,12,13,12,12,12,21,21,12,21,13,12,12,21,12,12,12,12,13,21,21,21,21,12,21,12,21,12,12,21,12,12,12,21,12,21,21,21,12,13,12,12,12,21,12,21,21,12,12
2017-04-10 11:00:00,11,9,9,12,12,12,12,12,9,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,9,11,14,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,16,12,12,12,12,12,12,13,11,12,13,12,12,12,12,12,12,13,12,12,12
2017-04-11 11:00:00,11,9,11,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,11,14,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,16,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,11,12,12,12
2017-04-12 11:00:00,11,11,12,12,12,12,9,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,11,12,12,12,12,9,11,14,12,12,13,12,13,12,12,12,12,12,12,13,12,12,12,13,11,12,12,12,13,12,12,12,12,12,12,12,12,12,12,16,12,12,12,12,12,12,13,11,12,13,12,12,12,12,12,12,13,11,12,12,12,12
2017-04-13 11:00:00,11,12,12,12,12,9,12,12,12,12,12,12,13,12,12,12,13,12,12,11,13,12,12,12,14,12,11,12,11,12,11,12,12,9,10,14,12,12,13,12,12,12,12,12,10,12,12,13,13,12,11,13,11,12,12,11,13,12,10,12,12,12,12,12,12,12,12,16,10,12,12,12,12,10,13,11,12,13,12,12,12,12,12,12,13,11,12,11,12,12,11
2017-04-14 11:00:00,11,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,11,11,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12
2017-04-15 12:00:00,12,12,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,11,14,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,13,11,12,12,12,12,12,12,12
2017-04-16 11:00:00,11,23,23,22,23,22,23,22,23,13,22,23,22,22,22,23,22,21,23,22,23,21,23,21,23,23,22,21,23,23,22,22,23,22,12,23,23,21,23,23,23,23,23,23,23,23,23,22,23,23,23,23,23,22,23,22,23,23,23,23,23,23,12,12,21,21,23,22,23,23,23,23,22,21,23,22,23,23,23,22,23,21,22,23,23,23,22,23,21,12,23
2017-04-17 11:00:00,11,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,9,12,14,12,12,13,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,13,11,12,12,12,12,12,12,12,12,13
2017-04-18 11:00:00,11,14,12,12,14,14,12,13,14,12,12,14,12,12,12,13,14,14,12,14,12,14,12,12,14,12,12,12,9,14,14,14,12,14,12,14,12,12,14,14,12,12,13,13,12,12,14,12,12,14,12,14,12,12,12,12,12,12,12,12,12,12,12,12,14,12,14,12,14,13,12,12,14,12,12,12,14,12,12,14,12,12,12,12,12,12,14,12,13,14,12
2017-04-19 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,12,14,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12
2017-04-20 11:00:00,11,12,12,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,12
2017-04-21 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,9,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12
2017-04-22 11:00:00,11,12,12,12,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,22,12,13,12
2017-04-23 11:00:00,11,21,12,12,12,21,13,12,12,12,13,22,21,12,20,22,12,12,12,22,12,12,12,12,12,20,22,12,13,12,12,12,12,12,12,20,12,21,12,12,12,21,12,12,12,12,13,12,20,12,22,12,21,12,12,12,12,20,12,12,12,12,12,12,22,22,12,13,12,12,12,12,12,22,21,12,12,12,12,12,12,20,12,22,19,12,22,12,13,12,13
2017-04-24 11:00:00,11,12,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,12,12,12,12,12
2017-04-25 11:00:00,11,12,12,12,13,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,15,12,12,12,12,12,12,13,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,12,13,12,12,12,12
2017-04-26 11:00:00,11,12,12,13,12,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,12,14,12,12,14,12,14,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,15,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,14,12,12,13,12,13,12,12,12,12,12,12,12
2017-04-27 11:00:00,11,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,15,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,12,12,12,12,12,12,9,12
2017-04-28 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,9,12,12
2017-04-29 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,12,12,12,12,11,12,12,12,12,12
2017-04-30 11:00:00,11,12,12,12,22,22,12,22,22,12,12,12,22,12,12,22,22,22,22,22,12,22,12,12,12,12,22,22,22,12,22,12,12,12,22,12,12,12,12,13,22,22,22,22,12,21,12,22,12,12,21,12,12,12,22,12,22,22,22,12,13,22,22,12,12,12,22,22,12,12,22,12,12,22,22,12,23,22,12,23,12,12,12,12,12,12,12,12,12,12,12
2017-05-01 12:00:00,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,22,12,12,12,12,12,12,12,12,12,12,12,12
2017-05-02 11:00:00,11,13,14,14,12,14,12,12,12,12,12,12,12,12,14,11,14,12,12,14,12,14,12,12,14,12,12,12,12,12,12,12,13,12,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,14,12,12,13,12,13,12,13,12,13,11,12,10,12,12,12,12,9,12
2017-05-03 11:00:00,11,12,14,12,14,12,12,12,12,12,12,12,12,13,12,12,12,12,14,12,14,12,13,12,12,12,12,13,12,12,12,13,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,15,12,12,12,12,12,12,13,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,14,12,13,13,12,13,12,13,12,13,12,12,9,12,12,12,12,12,13,13
2017-05-04 11:00:00,11,14,13,14,12,12,12,12,12,12,12,12,13,12,14,12,12,14,12,14,12,13,14,12,12,12,13,13,12,12,13,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,13,12,12,12,12,12,12,13,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,14,12,13,13,12,13,11,13,12,13,12,12,12,12,12,12,13,12,13,13,14
2017-05-05 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,11,13,12,12,12,12,9,12,12,12,12,12,12,12,12,12
2017-05-06 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2017-05-07 12:00:00,12,12,13,12,12,12,12,12,12,13,12,12,12,12,13,12,13,12,13,12,12,12,12,13,13,13,12,13,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,23,13,12,23,12,13,12,13,12,12,12,12,12,12,13,12,13,13,12,12,12,12
2017-05-08 11:00:00,11,13,13,13,13,13,12,13,13,12,13,14,13,13,12,13,12,13,14,13,12,13,13,13,13,13,13,12,13,13,13,13,12,12,13,12,13,12,12,13,13,12,13,13,13,13,14,12,12,13,11,12,13,12,13,12,13,13,13,13,12,13,13,12,13,13,14,12,13,13,13,13,11,13,12,13,14,13,13,14,13,13,13,13,13,13,14,13,13,12,12
2017-05-09 11:00:00,11,12,12,13,12,12,13,13,12,12,12,12,13,12,13,12,13,12,12,12,12,13,13,13,12,13,12,12,12,12,13,12,12,13,12,13,12,12,12,13,12,13,12,13,12,12,12,12,13,12,12,13,12,13,12,12,12,12,13,12,12,12,12,12,13,13,12,13,13,12,13,12,13,12,13,12,12,13,12,12,12,13,12,13,13,12,12,13,12,12,13
2017-05-10 11:00:00,11,12,12,12,12,12,13,12,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,13,12,12,12,12,12,12,13,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,14,12,12,13,12,14,11,12,12,12,12,12,12,12,12,12,12,12,13,12,14,12,13,12,12,12,12
2017-05-11 11:00:00,11,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12
2017-05-12 11:00:00,11,12,12,12,12,9,12,12,12,13,12,12,12,12,12,10,12,12,12,12,12,11,12,11,12,12,11,13,12,11,12,12,12,12,12,12,12,12,12,11,12,12,12,12,10,12,11,12,13,12,12,12,12,11,12,13,11,12,12,12,12,11,12,12,12,13,12,13,11,12,12,12,11,12,9,12,12,12,11,9,11,12,12,12,12,12,12,11,12,11,12
2017-05-13 11:00:00,11,12,12,12,11,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11
2017-05-14 11:00:00,11,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,20,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,23,13,12,22,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12
2017-05-15 11:00:00,11,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,14,12,12,13,12,14,11,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,13,12,12,12,12,12,12,14,12,12
2017-05-16 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,14,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12
2017-05-17 11:00:00,11,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,14,12,12,13,12,14,11,12,12,12,12,12,14,12,12,12,12,12,12,12,14,12,13,12,12,14,12,12,12,14,12,12,12,12
2017-05-18 11:00:00,11,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,14,12,12,13,12,14,11,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,14,12,12,12,12,12
2017-05-19 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2017-05-20 11:00:00,11,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,19,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2017-05-21 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,22,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2017-05-22 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12
2017-05-23 11:00:00,11,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2017-05-24 11:00:00,11,12,12,12,12,12,12,12,13,12,13,12,12,12,12,13,12,12,12,12,13,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,14,12,12,13,12,14,11,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,13,12,12,12,12,12,12,14,12,12,12,12,13,12,12,12,12,12,12
2017-05-25 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
2017-05-26 11:00:00,11,10,12,12,11,12,12,11,12,11,12,12,11,13,12,10,12,12,12,12,12,12,12,12,12,10,12,12,12,12,10,12,11,12,13,12,12,12,12,11,12,13,12,12,11,12,12,11,12,12,12,13,12,13,11,12,12,12,11,12,10,12,10,12,11,12,11,12,12,12,12,12,12,11,12,11,12,11,12,11,12,12,12,12,12,12,12,12,12,12,12
2017-05-27 11:00:00,11,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,11,12,13,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,13,12,13,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11
2017-05-28 11:00:00,11,12,23,13,13,13,21,23,12,12,12,13,23,12,23,23,13,21,12,23,13,12,21,13,13,12,23,12,23,23,23,12,13,12,23,12,23,12,23,21,12,12,23,12,12,23,21,12,23,13,12,23,12,13,12,13,12,12,13,12,12,13,13,23,13,23,12,13,13,12,12,21,12,23,23,21,12,12,23,12,13,23,12,21,12,23,23,23,12,23,23
2017-05-29 12:00:00,12,13,14,14,14,14,12,12,14,14,14,12,12,14,12,14,14,12,12,12,14,15,14,14,12,14,12,14,13,14,12,14,12,12,12,14,12,14,14,12,14,14,12,12,14,14,12,14,14,12,14,15,13,12,12,14,12,14,14,12,14,13,12,14,12,14,14,14,12,12,14,12,14,14,14,12,12,12,12,14,12,12,14,12,12,13,14,12,11,15,12
2017-05-30 11:00:00,11,13,13,13,13,12,13,14,13,13,13,13,13,13,13,13,12,13,13,13,13,13,14,13,14,12,13,13,14,13,13,13,13,12,13,13,13,13,12,13,13,12,13,13,14,13,14,13,13,13,15,13,13,13,14,13,14,14,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,14,13,12,13,13,13,13,13,14,12,13,13,14,13,13,13,13,13
2017-05-31 11:00:00,11,14,12,14,12,12,14,14,14,12,12,12,12,14,14,12,12,12,12,15,14,14,12,14,12,14,13,14,12,14,12,12,12,14,12,14,14,12,14,12,12,12,12,14,12,14,14,12,14,11,13,12,12,14,12,14,14,12,14,13,12,13,12,14,14,14,12,12,14,12,12,12,14,12,12,12,12,14,12,12,14,12,12,12,14,12,11,12,12,12,13
2017-06-01 11:00:00,11,12,12,12,12,12,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,13,12,12,12,12,12,12,14,12,14,14,12,14,11,12,12,12,12,12,14,12,12,12,12,12,12,12,14,12,14,12,12,14,12,12,12,14,12,12,12,12,12,12,12,14,12,12,12,14,12,11,12,12,12,13,12
